id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1245617901593186307	A2WNW8A4MOR7T7	0	A681XM15AN28F	1	AXQWKUJF7SQXP	0
1245628689716371457	A2WNW8A4MOR7T7	1	A681XM15AN28F	1	AXQWKUJF7SQXP	1
1264533830288805890	A2WNW8A4MOR7T7	0	A681XM15AN28F	1	AXQWKUJF7SQXP	0
1245634574366863362	AI6VJYDFQ90ME	1	A3GNQDFPZALU92	1	AM2W23THD4CI7	1
1231888569670651904	AI6VJYDFQ90ME	0	A3GNQDFPZALU92	0	AM2W23THD4CI7	0
1231889365518802945	AI6VJYDFQ90ME	1	A3GNQDFPZALU92	1	AM2W23THD4CI7	1
1231891081660207104	AXQWKUJF7SQXP	0	A681XM15AN28F	0	A681XM15AN28F	0
1231891984333205505	AXQWKUJF7SQXP	1	A681XM15AN28F	1	A681XM15AN28F	1
1264543340709548032	AXQWKUJF7SQXP	1	A681XM15AN28F	1	A681XM15AN28F	0
1231897601831686144	A24F42H3K58D8A	0	AM2W23THD4CI7	0	A3M3HUU77NKTES	1
1231898224782299138	A24F42H3K58D8A	0	AM2W23THD4CI7	0	A3M3HUU77NKTES	1
1264548386079834112	A24F42H3K58D8A	0	AM2W23THD4CI7	0	A3M3HUU77NKTES	1
1264548863890735104	AXQWKUJF7SQXP	0	AM2W23THD4CI7	1	AI6VJYDFQ90ME	0
1231904202747572224	AXQWKUJF7SQXP	0	AM2W23THD4CI7	1	AI6VJYDFQ90ME	1
1231904258934505473	AXQWKUJF7SQXP	1	AM2W23THD4CI7	0	AI6VJYDFQ90ME	1
1265819226071117825	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1
1265820957882511361	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1263741529320878081	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1231917023606669312	AXQWKUJF7SQXP	0	A681XM15AN28F	1	A3GUJ6JD25FX7O	0
1265825898936201217	AXQWKUJF7SQXP	0	A681XM15AN28F	0	A3GUJ6JD25FX7O	0
1231923314085335040	AI6VJYDFQ90ME	1	AM2W23THD4CI7	1	A3M3HUU77NKTES	1
1231927172404633601	AI6VJYDFQ90ME	0	AM2W23THD4CI7	0	A3M3HUU77NKTES	0
1263766452206698496	AI6VJYDFQ90ME	0	AM2W23THD4CI7	0	A3M3HUU77NKTES	1
1231936920986406913	AXQWKUJF7SQXP	1	A2UF2FRGVW4T89	0	AE03LUY7RH400	0
1263782895019122695	AXQWKUJF7SQXP	1	A2UF2FRGVW4T89	0	AE03LUY7RH400	0
1231945000079876096	AXQWKUJF7SQXP	0	A2UF2FRGVW4T89	0	AE03LUY7RH400	0
1265855907096903687	AXQWKUJF7SQXP	0	AM2W23THD4CI7	0	AI6VJYDFQ90ME	1
1231948277492273153	AXQWKUJF7SQXP	1	AM2W23THD4CI7	1	AI6VJYDFQ90ME	1
1265857426818920448	AXQWKUJF7SQXP	0	AM2W23THD4CI7	0	AI6VJYDFQ90ME	1
1231954350336905216	A2LN42YO5UY41W	0	AXQWKUJF7SQXP	1	A24F42H3K58D8A	0
1265866686592245762	A2LN42YO5UY41W	0	AXQWKUJF7SQXP	1	A24F42H3K58D8A	0
1263802664338374656	A2LN42YO5UY41W	0	AXQWKUJF7SQXP	0	A24F42H3K58D8A	1
1265880635932983297	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1265903975011770369	AXQWKUJF7SQXP	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1265906614013317120	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	1
1231988665984798731	AL8NYDL4JOYL3	0	AM2W23THD4CI7	1	A681XM15AN28F	0
1265910384226996230	AL8NYDL4JOYL3	0	AM2W23THD4CI7	0	A681XM15AN28F	1
1265914892298579969	AL8NYDL4JOYL3	0	AM2W23THD4CI7	0	A681XM15AN28F	1
1263842014015021057	A3CFNUD7VR2E1E	0	A681XM15AN28F	0	AE03LUY7RH400	0
1263844061540040704	A3CFNUD7VR2E1E	0	A681XM15AN28F	1	AE03LUY7RH400	1
1263845543236665345	A3CFNUD7VR2E1E	1	A681XM15AN28F	0	AE03LUY7RH400	1
1263859488408256512	AXQWKUJF7SQXP	0	AI6VJYDFQ90ME	0	A681XM15AN28F	0
1232022591285514240	AXQWKUJF7SQXP	0	AI6VJYDFQ90ME	0	A681XM15AN28F	1
1273280475730030593	AXQWKUJF7SQXP	0	AI6VJYDFQ90ME	1	A681XM15AN28F	0
1232032958787121152	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
1265975968952279040	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A3GUJ6JD25FX7O	0
1232041169569206273	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A3GUJ6JD25FX7O	0
1232044069590724608	AXQWKUJF7SQXP	0	A681XM15AN28F	1	AM2W23THD4CI7	0
1265985034080514048	AXQWKUJF7SQXP	1	A681XM15AN28F	1	AM2W23THD4CI7	0
1232049055917694976	AXQWKUJF7SQXP	1	A681XM15AN28F	1	AM2W23THD4CI7	1
1232063716453044224	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	0	AXQWKUJF7SQXP	1
1232068464556167168	A3GUJ6JD25FX7O	1	AI6VJYDFQ90ME	1	AXQWKUJF7SQXP	1
1232074256055332864	A3GNQDFPZALU92	0	AM2W23THD4CI7	0	A3M3HUU77NKTES	1
1232079827617775616	A3GNQDFPZALU92	0	AM2W23THD4CI7	0	A3M3HUU77NKTES	0
1273363054210641921	A3GNQDFPZALU92	1	AM2W23THD4CI7	0	A3M3HUU77NKTES	0
1273368722380484609	AM2W23THD4CI7	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	1
1273397094523432960	AM2W23THD4CI7	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0
1273444224885649408	AM2W23THD4CI7	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0
1273455933977329664	A3P7M9666KJCP	0	A681XM15AN28F	1	AI6VJYDFQ90ME	0
1273465231990112257	A3P7M9666KJCP	1	A681XM15AN28F	1	AI6VJYDFQ90ME	1
1273471804254765062	A3P7M9666KJCP	0	A681XM15AN28F	1	AI6VJYDFQ90ME	0
1273483242822184960	AXQWKUJF7SQXP	0	A39ZQZ2T5Z7JSB	0	A681XM15AN28F	1
1273511342943559680	AXQWKUJF7SQXP	0	A39ZQZ2T5Z7JSB	1	A681XM15AN28F	1
1273520886432231424	AXQWKUJF7SQXP	1	A39ZQZ2T5Z7JSB	0	A681XM15AN28F	1
1273522574438227969	A6T8PXIZ6IN7Y	1	A3M3HUU77NKTES	1	AI6VJYDFQ90ME	1
1273530796184203264	A6T8PXIZ6IN7Y	0	A3M3HUU77NKTES	1	AI6VJYDFQ90ME	0
1273532986651115523	A6T8PXIZ6IN7Y	0	A3M3HUU77NKTES	1	AI6VJYDFQ90ME	0
1273535076421132293	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	AM2W23THD4CI7	0
1273544296881197057	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	1	AM2W23THD4CI7	0
1273544817323028480	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	AM2W23THD4CI7	0
1273554859233390593	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A2UF2FRGVW4T89	0
1273557095908995072	A681XM15AN28F	1	AXQWKUJF7SQXP	1	A2UF2FRGVW4T89	0
1273558834544402438	A681XM15AN28F	1	AXQWKUJF7SQXP	1	A2UF2FRGVW4T89	0
1273565627974705152	AL8NYDL4JOYL3	0	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	1
1273571461878480896	AL8NYDL4JOYL3	0	AXQWKUJF7SQXP	0	AI6VJYDFQ90ME	1
1273573494643556352	AL8NYDL4JOYL3	0	AXQWKUJF7SQXP	0	AI6VJYDFQ90ME	0
1273579895797374977	A24F42H3K58D8A	0	AI6VJYDFQ90ME	0	A3GUJ6JD25FX7O	0
1273579983068295168	A24F42H3K58D8A	0	AI6VJYDFQ90ME	0	A3GUJ6JD25FX7O	0
1273592981405097985	A24F42H3K58D8A	0	AI6VJYDFQ90ME	0	A3GUJ6JD25FX7O	1
1273599274207416320	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0	A3GNQDFPZALU92	0
1273610612283600897	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0	A3GNQDFPZALU92	1
1273620069822590976	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0	A3GNQDFPZALU92	1
1234988454506680323	AM2W23THD4CI7	1	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0
1234988820304560128	AM2W23THD4CI7	1	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	1
1234994065852133376	AM2W23THD4CI7	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1235055966393004032	A681XM15AN28F	1	A681XM15AN28F	1	A3GNQDFPZALU92	1
1235089273948233728	A681XM15AN28F	1	A681XM15AN28F	0	A3GNQDFPZALU92	0
1235113809208983552	A681XM15AN28F	0	A681XM15AN28F	0	A3GNQDFPZALU92	0
1235121690666926082	AXQWKUJF7SQXP	0	AL8NYDL4JOYL3	0	AM2W23THD4CI7	0
1235122800039325698	AXQWKUJF7SQXP	0	AL8NYDL4JOYL3	0	AM2W23THD4CI7	0
1235129160621854720	AXQWKUJF7SQXP	0	AL8NYDL4JOYL3	0	AM2W23THD4CI7	0
1235131608845504513	A3M3HUU77NKTES	1	AI6VJYDFQ90ME	1	AM2W23THD4CI7	0
1235144169867186176	A3M3HUU77NKTES	0	AI6VJYDFQ90ME	1	AM2W23THD4CI7	1
1235148094582317057	A3M3HUU77NKTES	0	AI6VJYDFQ90ME	0	AM2W23THD4CI7	0
1235156477796429824	AM2W23THD4CI7	0	A16FY9L7QTDNRW	0	AM2W23THD4CI7	0
1235159717241958402	AM2W23THD4CI7	0	A16FY9L7QTDNRW	0	AM2W23THD4CI7	0
1235186163888951296	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1	AM2W23THD4CI7	1
1235199682386612224	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	1	A3GUJ6JD25FX7O	0
1235211246753865731	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A3GUJ6JD25FX7O	0
1235232350151176192	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	1	A3GUJ6JD25FX7O	1
1235233712234565633	A681XM15AN28F	1	A681XM15AN28F	1	AL8NYDL4JOYL3	0
1235246881967443968	A681XM15AN28F	0	A681XM15AN28F	0	AL8NYDL4JOYL3	1
1155221699786264576	A681XM15AN28F	1	A681XM15AN28F	1	AL8NYDL4JOYL3	1
1155227966655172608	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	0	AM2W23THD4CI7	0
1155233265625600000	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0	AM2W23THD4CI7	0
1155233336907878400	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0	AM2W23THD4CI7	0
1155239057737179136	A681XM15AN28F	1	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1155245385264197633	A681XM15AN28F	1	AXQWKUJF7SQXP	1	A681XM15AN28F	0
1155246574085103616	A681XM15AN28F	1	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1162193319209758720	A24F42H3K58D8A	0	A3GNQDFPZALU92	1	A2UF2FRGVW4T89	0
1155252469976293376	A24F42H3K58D8A	1	A3GNQDFPZALU92	1	A2UF2FRGVW4T89	0
1174450144491687936	A24F42H3K58D8A	0	A3GNQDFPZALU92	0	A2UF2FRGVW4T89	0
1155256020370722816	A681XM15AN28F	1	AI6VJYDFQ90ME	0	A3GUJ6JD25FX7O	1
1162200890649923589	A681XM15AN28F	1	AI6VJYDFQ90ME	0	A3GUJ6JD25FX7O	1
1162201782061129728	A681XM15AN28F	1	AI6VJYDFQ90ME	0	A3GUJ6JD25FX7O	0
1155266723622215680	AI6VJYDFQ90ME	0	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	1
1174468016148381696	AI6VJYDFQ90ME	0	AXQWKUJF7SQXP	0	AI6VJYDFQ90ME	0
1184470872431529985	AI6VJYDFQ90ME	0	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0
1155294726167285760	A681XM15AN28F	1	AI6VJYDFQ90ME	0	AXQWKUJF7SQXP	0
1184491758756827138	A681XM15AN28F	1	AI6VJYDFQ90ME	0	AXQWKUJF7SQXP	0
1155307673417441280	A681XM15AN28F	0	AI6VJYDFQ90ME	0	AXQWKUJF7SQXP	0
1162267266307653633	A3GUJ6JD25FX7O	0	A16FY9L7QTDNRW	0	A3CFNUD7VR2E1E	0
1155309948160499713	A3GUJ6JD25FX7O	0	A16FY9L7QTDNRW	0	A3CFNUD7VR2E1E	0
1184498996619825152	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	0	A3CFNUD7VR2E1E	1
1162272563109617664	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	1
1162282510501339136	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0
1155320250327416832	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	AI6VJYDFQ90ME	0
1196366040701079557	AXQWKUJF7SQXP	1	A3GNQDFPZALU92	0	AI6VJYDFQ90ME	0
1196366070812041216	AXQWKUJF7SQXP	1	A3GNQDFPZALU92	0	AI6VJYDFQ90ME	1
1196366990203449345	AXQWKUJF7SQXP	1	A3GNQDFPZALU92	0	AI6VJYDFQ90ME	1
1196372242549989376	AM2W23THD4CI7	1	A39ZQZ2T5Z7JSB	1	A681XM15AN28F	1
1162294469758111744	AM2W23THD4CI7	0	A39ZQZ2T5Z7JSB	0	A681XM15AN28F	1
1162298053841190912	AM2W23THD4CI7	0	A39ZQZ2T5Z7JSB	0	A681XM15AN28F	0
1196380771985936389	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1155335121555169281	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1196386361151852545	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1196388117248237568	AXQWKUJF7SQXP	0	A681XM15AN28F	1	AM2W23THD4CI7	0
1196388761174589441	AXQWKUJF7SQXP	1	A681XM15AN28F	0	AM2W23THD4CI7	1
1196389497891516416	AXQWKUJF7SQXP	1	A681XM15AN28F	1	AM2W23THD4CI7	0
1196390817339863040	A3M3HUU77NKTES	1	AI6VJYDFQ90ME	0	A681XM15AN28F	0
1184528335726153729	A3M3HUU77NKTES	0	AI6VJYDFQ90ME	1	A681XM15AN28F	0
1155352321519304704	A3M3HUU77NKTES	0	AI6VJYDFQ90ME	0	A681XM15AN28F	0
1196399441952923648	AXQWKUJF7SQXP	0	AE03LUY7RH400	1	A681XM15AN28F	1
1174542917798481920	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	A681XM15AN28F	1
1174545311319986176	AXQWKUJF7SQXP	0	AE03LUY7RH400	1	A681XM15AN28F	1
1184538630792122369	AXQWKUJF7SQXP	1	A6T8PXIZ6IN7Y	1	A2UF2FRGVW4T89	1
1155363081171562496	AXQWKUJF7SQXP	1	A6T8PXIZ6IN7Y	1	A2UF2FRGVW4T89	0
1196409218904887296	AXQWKUJF7SQXP	0	A6T8PXIZ6IN7Y	0	A2UF2FRGVW4T89	0
1155371842070122496	AL8NYDL4JOYL3	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1162333897713041412	AL8NYDL4JOYL3	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	1
1162335841223467013	AL8NYDL4JOYL3	0	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	1
1196416569171050497	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	1	A3GNQDFPZALU92	0
1196419815663005696	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A3GNQDFPZALU92	1
1184554170780569600	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A3GNQDFPZALU92	1
1184556828274745344	AXQWKUJF7SQXP	1	AM2W23THD4CI7	0	A681XM15AN28F	1
1155405334996910080	AXQWKUJF7SQXP	0	AM2W23THD4CI7	1	A681XM15AN28F	0
1162355520641966082	AXQWKUJF7SQXP	0	AM2W23THD4CI7	1	A681XM15AN28F	1
1184566773040869376	A3GUJ6JD25FX7O	0	AM2W23THD4CI7	0	AI6VJYDFQ90ME	0
1155407278146613248	A3GUJ6JD25FX7O	0	AM2W23THD4CI7	0	AI6VJYDFQ90ME	0
1155409029876895749	A3GUJ6JD25FX7O	0	AM2W23THD4CI7	0	AI6VJYDFQ90ME	0
1184569597468393472	AI6VJYDFQ90ME	1	AM2W23THD4CI7	0	A3GNQDFPZALU92	0
1174600367083933696	AI6VJYDFQ90ME	1	AM2W23THD4CI7	0	A3GNQDFPZALU92	1
1155419894088814592	AI6VJYDFQ90ME	1	AM2W23THD4CI7	1	A3GNQDFPZALU92	1
1196446415938940928	A16FY9L7QTDNRW	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1155423046175379456	A16FY9L7QTDNRW	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
1174614739244027905	A16FY9L7QTDNRW	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1155426742649200640	A681XM15AN28F	1	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	0
1162369772715036672	A681XM15AN28F	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	1
1155428046628782081	A681XM15AN28F	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1174617389289201664	A681XM15AN28F	1	A3GNQDFPZALU92	0	A2LN42YO5UY41W	0
1155428233027784704	A681XM15AN28F	1	A3GNQDFPZALU92	1	A2LN42YO5UY41W	1
1196451331080216577	A681XM15AN28F	1	A3GNQDFPZALU92	0	A2LN42YO5UY41W	0
1174620885975592961	ACCXC5V05C9R9	0	AXQWKUJF7SQXP	1	A681XM15AN28F	1
1155432025014145025	ACCXC5V05C9R9	1	AXQWKUJF7SQXP	1	A681XM15AN28F	0
1162374961488490496	ACCXC5V05C9R9	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1196455852682571776	AXQWKUJF7SQXP	0	AM2W23THD4CI7	0	A681XM15AN28F	1
1196459683424264192	AXQWKUJF7SQXP	0	AM2W23THD4CI7	0	A681XM15AN28F	1
1174630164770082816	AXQWKUJF7SQXP	0	AM2W23THD4CI7	0	A681XM15AN28F	0
1162382931945328642	AI6VJYDFQ90ME	0	A681XM15AN28F	1	A3M3HUU77NKTES	1
1201998008599994368	AI6VJYDFQ90ME	1	A681XM15AN28F	1	A3M3HUU77NKTES	0
1201998035867226113	AI6VJYDFQ90ME	1	A681XM15AN28F	1	A3M3HUU77NKTES	0
1174635007236689921	AI6VJYDFQ90ME	1	AM2W23THD4CI7	1	A16FY9L7QTDNRW	0
1155449668278448128	AI6VJYDFQ90ME	1	AM2W23THD4CI7	0	A16FY9L7QTDNRW	0
1155451213086806016	AI6VJYDFQ90ME	1	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1
1155451608462839809	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AL8NYDL4JOYL3	0
1155452555549278208	A681XM15AN28F	0	A16FY9L7QTDNRW	1	AL8NYDL4JOYL3	0
1174642511815434241	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AL8NYDL4JOYL3	0
1202008996984393728	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0	AL8NYDL4JOYL3	0
1155459913197297664	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1	AL8NYDL4JOYL3	1
1155462117266345984	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1	AL8NYDL4JOYL3	1
