id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1076743892995690497	A2ZEL4GCEZ1PF5	0	A3VKWFQA0KO1KB	0	A2ZEL4GCEZ1PF5	0
1076748150876950528	A3TUMZ954ORSUC	0	A3TUMZ954ORSUC	0	ABNJZG6Q8TVDQ	1
1076750043649114112	A3TUMZ954ORSUC	0	A3TUMZ954ORSUC	1	ABNJZG6Q8TVDQ	1
1076755562098900992	A17AF9I56P3RVV	1	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	1
1076774397774626816	A2RHLZO74ZXQV3	1	AXFESYBQ21CVX	1	A2ZEL4GCEZ1PF5	0
1078951144532164608	A2ZEL4GCEZ1PF5	1	A2ZEL4GCEZ1PF5	1	A3GUJ6JD25FX7O	1
1076808355224510464	A2RHLZO74ZXQV3	1	AFS04JY1ZARXK	1	A3GUJ6JD25FX7O	1
1076809883297562624	A2RHLZO74ZXQV3	1	AFS04JY1ZARXK	1	A3GUJ6JD25FX7O	1
1076810744618934273	A2RHLZO74ZXQV3	1	AFS04JY1ZARXK	1	A3GUJ6JD25FX7O	1
1076816645560193024	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	1
1076817729401905153	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0
1076818384464027651	A2ZEL4GCEZ1PF5	1	A2ZEL4GCEZ1PF5	1	A3GUJ6JD25FX7O	1
1076819388462960641	A2ZEL4GCEZ1PF5	1	AJ2H4FUPQKF9E	1	AI6VJYDFQ90ME	1
1076822215318884352	A2ZEL4GCEZ1PF5	0	AJ2H4FUPQKF9E	0	AI6VJYDFQ90ME	0
1076824857139122176	A2ZEL4GCEZ1PF5	1	AJ2H4FUPQKF9E	0	AI6VJYDFQ90ME	1
1076827405812150272	A5V3ZMQI0PU3F	0	A2GFB2S1C9P9RM	0	AI6VJYDFQ90ME	0
1078992370220261377	A2RHLZO74ZXQV3	1	A3GUJ6JD25FX7O	0	A3GUJ6JD25FX7O	1
1078992470304800768	A2RHLZO74ZXQV3	1	A3GUJ6JD25FX7O	0	A3GUJ6JD25FX7O	0
1076837822932209664	A1TYDVHEFPZC86	0	A5V3ZMQI0PU3F	0	A2ZEL4GCEZ1PF5	0
1076838217796599808	A1TYDVHEFPZC86	0	A5V3ZMQI0PU3F	1	A2ZEL4GCEZ1PF5	0
1076845261857738752	A2ZEL4GCEZ1PF5	0	AFS04JY1ZARXK	0	AFS04JY1ZARXK	0
1076851587744653312	A2RHLZO74ZXQV3	1	A3GUJ6JD25FX7O	1	A3CFNUD7VR2E1E	1
1076855870263361538	A2ZEL4GCEZ1PF5	0	A2WNW8A4MOR7T7	1	A2ZEL4GCEZ1PF5	0
1076859711037665281	A291KO368YRYCR	0	AFIIFNK4FM7MZ	0	A3VKWFQA0KO1KB	0
1076860729922220034	A2ZEL4GCEZ1PF5	0	A2WNW8A4MOR7T7	1	A2ZEL4GCEZ1PF5	0
1076860810582929408	A2ZEL4GCEZ1PF5	0	A2WNW8A4MOR7T7	0	A2ZEL4GCEZ1PF5	0
1076864501071466496	A291KO368YRYCR	0	AFIIFNK4FM7MZ	0	A3VKWFQA0KO1KB	0
1076866086522347520	AM2W23THD4CI7	0	AFS04JY1ZARXK	0	A3GNQDFPZALU92	0
1076867982301843457	AFS04JY1ZARXK	0	A3GE7CHWBLELVD	0	AI6VJYDFQ90ME	1
1076870898957746176	AFS04JY1ZARXK	0	A3GE7CHWBLELVD	0	AI6VJYDFQ90ME	0
1076882323709313024	AFIIFNK4FM7MZ	0	A3GE7CHWBLELVD	0	A3GUJ6JD25FX7O	0
1076886626284974080	AFIIFNK4FM7MZ	0	A3GE7CHWBLELVD	0	A3GUJ6JD25FX7O	0
1076886863317733376	AWIPMIAD5U5MP	0	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	0
1076899122358169602	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	1
1076901108063191040	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	0
1076909223257100288	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0
1076927063292968960	A3JXZ60HKXKCBI	0	A3VKWFQA0KO1KB	1	A2ZEL4GCEZ1PF5	0
1076930582473392129	A3VKWFQA0KO1KB	1	A3ACR8IG31Q7K6	1	AI6VJYDFQ90ME	1
1076930890498945024	A3VKWFQA0KO1KB	0	A3ACR8IG31Q7K6	0	AI6VJYDFQ90ME	1
1076939799150370816	A3GUJ6JD25FX7O	0	A5V3ZMQI0PU3F	0	AFS04JY1ZARXK	1
1076943412299997184	A3GUJ6JD25FX7O	0	A5V3ZMQI0PU3F	0	AFS04JY1ZARXK	0
1079109436625616897	A3VKWFQA0KO1KB	0	A2EDER9628S0A	0	AFS04JY1ZARXK	0
1079110268561604609	A3VKWFQA0KO1KB	1	A2EDER9628S0A	1	AFS04JY1ZARXK	1
1076955177998053377	A3VKWFQA0KO1KB	0	A2EDER9628S0A	1	AFS04JY1ZARXK	0
1076958489358958592	A2ZEL4GCEZ1PF5	0	A17AF9I56P3RVV	0	AI6VJYDFQ90ME	0
1076958970294738946	A2RHLZO74ZXQV3	1	A3GE7CHWBLELVD	1	A2ZEL4GCEZ1PF5	0
1079116410205470720	A2RHLZO74ZXQV3	1	A3GE7CHWBLELVD	0	A2ZEL4GCEZ1PF5	1
1076961700765609984	A2RHLZO74ZXQV3	1	A3GE7CHWBLELVD	0	A2ZEL4GCEZ1PF5	0
1076963897947545600	A2ZEL4GCEZ1PF5	0	A17AF9I56P3RVV	0	AI6VJYDFQ90ME	0
1076964605954412544	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
1076972835518668801	AD317NO9623GZ	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1076973842814271488	AD317NO9623GZ	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1076977299340382208	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1076997599352152064	A3GUJ6JD25FX7O	0	AJAPJJTISC36L	0	A2ZEL4GCEZ1PF5	0
1077010686033702912	A3GUJ6JD25FX7O	0	AJAPJJTISC36L	0	A2ZEL4GCEZ1PF5	0
1077012800579481600	A3CR9XJAL7U5JW	0	AFIIFNK4FM7MZ	0	AFS04JY1ZARXK	1
1077013881514590208	A3CR9XJAL7U5JW	1	AFIIFNK4FM7MZ	0	AFS04JY1ZARXK	0
1077016296703885312	A3GUJ6JD25FX7O	0	A3ACR8IG31Q7K6	0	A3GUJ6JD25FX7O	0
1077021935333265410	A3GUJ6JD25FX7O	1	A3ACR8IG31Q7K6	1	A3GUJ6JD25FX7O	1
1077022706690752512	A3GUJ6JD25FX7O	0	A3ACR8IG31Q7K6	0	A3GUJ6JD25FX7O	0
1077035402635198464	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	AEF601SQFOSBL	0
1077039031446192129	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	AEF601SQFOSBL	0
1077039534569865216	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	1	A2ZEL4GCEZ1PF5	0
1077040977955774464	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	0	A2ZEL4GCEZ1PF5	0
1077041860441489408	A3GUJ6JD25FX7O	1	AFS04JY1ZARXK	0	A2ZEL4GCEZ1PF5	0
1077041898886516737	A3VKWFQA0KO1KB	1	AFS04JY1ZARXK	1	A3P3VHR1TLR81T	0
1077043833228140544	A3VKWFQA0KO1KB	1	AFS04JY1ZARXK	1	A3P3VHR1TLR81T	0
1077046377174237184	A3VKWFQA0KO1KB	0	AFS04JY1ZARXK	0	A3P3VHR1TLR81T	0
1077053069043601408	A2ZEL4GCEZ1PF5	1	A3GUJ6JD25FX7O	1	AFS04JY1ZARXK	0
1077055812151971840	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	1
1077063384703488000	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	0
1077066314730991616	A3GNQDFPZALU92	0	A3GE7CHWBLELVD	1	A2ZEL4GCEZ1PF5	1
1077080779275030528	A3GNQDFPZALU92	1	A3GE7CHWBLELVD	1	A2ZEL4GCEZ1PF5	1
1077081169563451393	A3GNQDFPZALU92	1	A3GE7CHWBLELVD	1	A2ZEL4GCEZ1PF5	0
1077081474854117377	A3TUMZ954ORSUC	0	A2ELXYKRPPGRPB	0	AFS04JY1ZARXK	0
1077085047864213509	A3TUMZ954ORSUC	0	A2ELXYKRPPGRPB	0	AFS04JY1ZARXK	1
1077085217045835776	A3TUMZ954ORSUC	0	A2ELXYKRPPGRPB	0	AFS04JY1ZARXK	1
1077103187767611392	AD317NO9623GZ	1	A2ZEL4GCEZ1PF5	1	A3CFNUD7VR2E1E	1
1077116979889217536	AD317NO9623GZ	1	A2ZEL4GCEZ1PF5	0	A3CFNUD7VR2E1E	1
1077120904629411840	AD317NO9623GZ	0	A2ZEL4GCEZ1PF5	0	A3CFNUD7VR2E1E	0
1077123882220277761	A3GNQDFPZALU92	0	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
1077126443476299776	A3GNQDFPZALU92	0	A3GUJ6JD25FX7O	0	A3GUJ6JD25FX7O	0
1077130088150388736	A3GNQDFPZALU92	1	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
1077132596457492480	A3TUMZ954ORSUC	0	AFS04JY1ZARXK	0	A3GUJ6JD25FX7O	1
1077132995088117761	A3TUMZ954ORSUC	0	AFS04JY1ZARXK	0	A3GUJ6JD25FX7O	1
1077138338077990912	A3TUMZ954ORSUC	0	AFS04JY1ZARXK	0	A3GUJ6JD25FX7O	1
1077140730668183553	A3L60SOWLYEDN2	0	A2ZEL4GCEZ1PF5	0	A3CFNUD7VR2E1E	0
1077146166909759488	A3L60SOWLYEDN2	1	A2ZEL4GCEZ1PF5	1	A3CFNUD7VR2E1E	1
1077147048682704896	A3L60SOWLYEDN2	0	A2ZEL4GCEZ1PF5	0	A3CFNUD7VR2E1E	0
1077148439018823680	A3GE7CHWBLELVD	0	A3GUJ6JD25FX7O	1	A2ZEL4GCEZ1PF5	0
1077169358907023361	A3GE7CHWBLELVD	0	A3GUJ6JD25FX7O	0	A2ZEL4GCEZ1PF5	0
1077169760977256448	A3GE7CHWBLELVD	0	A3GUJ6JD25FX7O	1	A2ZEL4GCEZ1PF5	0
1077172240427421696	A2RHLZO74ZXQV3	1	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	0
1077178116081037312	A2RHLZO74ZXQV3	1	AI6VJYDFQ90ME	1	A2ZEL4GCEZ1PF5	1
1077178661508444161	A2RHLZO74ZXQV3	1	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	0
1077179329535078400	A2RHLZO74ZXQV3	1	A2ZEL4GCEZ1PF5	1	A2ZEL4GCEZ1PF5	1
1077179486209171456	A2RHLZO74ZXQV3	1	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1077179738320326657	A2RHLZO74ZXQV3	1	A2ZEL4GCEZ1PF5	1	A2ZEL4GCEZ1PF5	0
1077185064570683392	A2ZEL4GCEZ1PF5	1	AJ2H4FUPQKF9E	0	ABNJZG6Q8TVDQ	1
1077194323521867778	A2ZEL4GCEZ1PF5	1	AJ2H4FUPQKF9E	0	ABNJZG6Q8TVDQ	0
1077196093773860864	A2ZEL4GCEZ1PF5	0	AJ2H4FUPQKF9E	0	ABNJZG6Q8TVDQ	0
1077198375915642886	AFS04JY1ZARXK	0	A2ZEL4GCEZ1PF5	0	AFS04JY1ZARXK	1
1077199305751052289	AFS04JY1ZARXK	0	A2ZEL4GCEZ1PF5	0	AFS04JY1ZARXK	0
1077202194917703681	AFS04JY1ZARXK	0	A2ZEL4GCEZ1PF5	0	AFS04JY1ZARXK	0
1077207795231948800	A2ZEL4GCEZ1PF5	1	AFIIFNK4FM7MZ	1	ABNJZG6Q8TVDQ	1
1077208841224257537	A2ZEL4GCEZ1PF5	0	AFIIFNK4FM7MZ	0	ABNJZG6Q8TVDQ	0
1077209217885339648	A2ZEL4GCEZ1PF5	0	AFIIFNK4FM7MZ	0	ABNJZG6Q8TVDQ	0
1077220079035711489	A3VKWFQA0KO1KB	1	A2ZEL4GCEZ1PF5	1	A3GUJ6JD25FX7O	0
1077225954219503616	A3VKWFQA0KO1KB	0	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0
1077232245650481152	A3VKWFQA0KO1KB	0	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0
1077233981773377537	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	AI6VJYDFQ90ME	0
1077252619297525760	A2ZEL4GCEZ1PF5	1	A2ZEL4GCEZ1PF5	1	AI6VJYDFQ90ME	1
1079871356521664513	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	AI6VJYDFQ90ME	1
1080278882215964674	A1O4TRWZO664V3	0	AFS04JY1ZARXK	0	AI6VJYDFQ90ME	0
1080198949200379904	A1O4TRWZO664V3	0	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	1
1079903878949281793	A1O4TRWZO664V3	0	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	1
1079903983597162496	A3TUMZ954ORSUC	0	A2TUNPP2GOQ1N3	0	AJ2H4FUPQKF9E	0
1080283128755716096	A3TUMZ954ORSUC	0	A2TUNPP2GOQ1N3	0	AJ2H4FUPQKF9E	0
1080285184199663621	A3TUMZ954ORSUC	0	A2TUNPP2GOQ1N3	1	AJ2H4FUPQKF9E	1
1080206739885060096	ABNJZG6Q8TVDQ	0	ABNJZG6Q8TVDQ	0	AI6VJYDFQ90ME	0
1079910901006901248	ABNJZG6Q8TVDQ	0	ABNJZG6Q8TVDQ	0	AI6VJYDFQ90ME	0
1080208040589066240	ABNJZG6Q8TVDQ	0	ABNJZG6Q8TVDQ	0	AI6VJYDFQ90ME	1
1080289808386265088	A3GUJ6JD25FX7O	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1080290064968675328	A3GUJ6JD25FX7O	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1079914974623997952	A3GUJ6JD25FX7O	0	A2ZEL4GCEZ1PF5	1	A2ZEL4GCEZ1PF5	0
1079915075039842305	A2ZEL4GCEZ1PF5	0	A1O4TRWZO664V3	0	AFS04JY1ZARXK	0
1080293290052911104	A2ZEL4GCEZ1PF5	0	A1O4TRWZO664V3	0	AFS04JY1ZARXK	1
1080217415126896640	A2ZEL4GCEZ1PF5	0	A1O4TRWZO664V3	0	AFS04JY1ZARXK	0
1079921389690269696	A2WNW8A4MOR7T7	0	A20PV3RB3I0W8S	0	AI6VJYDFQ90ME	0
1079921639314341888	A2WNW8A4MOR7T7	1	A20PV3RB3I0W8S	0	AI6VJYDFQ90ME	1
1079922943017263104	A2WNW8A4MOR7T7	1	A20PV3RB3I0W8S	1	AI6VJYDFQ90ME	0
1077283979794046976	A2EDER9628S0A	0	AJ2H4FUPQKF9E	0	AJ2H4FUPQKF9E	0
1080221852163665920	A2EDER9628S0A	0	AJ2H4FUPQKF9E	0	AJ2H4FUPQKF9E	0
1080222117092679680	A2EDER9628S0A	0	AJ2H4FUPQKF9E	0	AJ2H4FUPQKF9E	0
1079927816907620353	A3CR9XJAL7U5JW	0	A3TUMZ954ORSUC	0	A2ZEL4GCEZ1PF5	1
1080224651119394816	A3CR9XJAL7U5JW	0	A3TUMZ954ORSUC	0	A2ZEL4GCEZ1PF5	1
1079929872758308864	A3CR9XJAL7U5JW	0	A3TUMZ954ORSUC	0	A2ZEL4GCEZ1PF5	0
1080308063918309376	A2ZEL4GCEZ1PF5	1	AJ2H4FUPQKF9E	1	AFS04JY1ZARXK	1
1079933481734627328	A2ZEL4GCEZ1PF5	0	AJ2H4FUPQKF9E	0	AFS04JY1ZARXK	0
1080311322909106176	A2ZEL4GCEZ1PF5	0	AJ2H4FUPQKF9E	0	AFS04JY1ZARXK	0
1080311426307129344	A2ZEL4GCEZ1PF5	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1077294649168052224	A2ZEL4GCEZ1PF5	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1080232641557921794	A2ZEL4GCEZ1PF5	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1077296732512301056	A3GUJ6JD25FX7O	0	AFIIFNK4FM7MZ	0	A2ZEL4GCEZ1PF5	0
1079938644675194881	A3GUJ6JD25FX7O	1	AFIIFNK4FM7MZ	1	A2ZEL4GCEZ1PF5	0
1077297928128135168	A3GUJ6JD25FX7O	1	AFIIFNK4FM7MZ	1	A2ZEL4GCEZ1PF5	1
1080315951826911232	A3TUMZ954ORSUC	0	A3GUJ6JD25FX7O	0	A3GE7CHWBLELVD	1
1080318812841336832	A3TUMZ954ORSUC	0	A3GUJ6JD25FX7O	0	A3GE7CHWBLELVD	0
1080318904797343746	A3TUMZ954ORSUC	1	A3GUJ6JD25FX7O	1	A3GE7CHWBLELVD	1
1079942271494168576	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	1
1079942576038469633	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	0
1080319584786358272	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	1	AI6VJYDFQ90ME	1
1079944283086557184	AXFESYBQ21CVX	1	AI6VJYDFQ90ME	1	A2ZEL4GCEZ1PF5	0
1080324652579209216	AXFESYBQ21CVX	0	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	0
1080245792336764928	AI6VJYDFQ90ME	0	A3VKWFQA0KO1KB	0	AI6VJYDFQ90ME	0
1080327923637338112	AXFESYBQ21CVX	1	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	0
1080329912509186048	AI6VJYDFQ90ME	0	A3VKWFQA0KO1KB	1	AI6VJYDFQ90ME	0
1080249196035203072	AI6VJYDFQ90ME	1	A3VKWFQA0KO1KB	1	AI6VJYDFQ90ME	0
1080257276546564096	A2ZEL4GCEZ1PF5	1	A3GUJ6JD25FX7O	1	AI6VJYDFQ90ME	0
1079963561257062406	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	1
1080258264468779008	A2ZEL4GCEZ1PF5	0	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	0
1077322519605010434	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	0	AI6VJYDFQ90ME	0
1080342525171314688	A3GUJ6JD25FX7O	0	AFS04JY1ZARXK	0	AI6VJYDFQ90ME	1
1080342773591470080	A3GUJ6JD25FX7O	1	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	1
1080342855204319232	AD317NO9623GZ	0	A2ZEL4GCEZ1PF5	0	A3GNQDFPZALU92	0
1080347454417981440	AD317NO9623GZ	1	A2ZEL4GCEZ1PF5	1	A3GNQDFPZALU92	1
1079969267825569792	AD317NO9623GZ	1	A2ZEL4GCEZ1PF5	1	A3GNQDFPZALU92	1
1080350316699312128	A3P3VHR1TLR81T	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1080350425499414528	A3P3VHR1TLR81T	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1080350544357511169	A3P3VHR1TLR81T	0	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0
1079972250118488064	AXFESYBQ21CVX	0	A3VKWFQA0KO1KB	0	AJ2H4FUPQKF9E	0
1080351157149560834	AXFESYBQ21CVX	0	A3VKWFQA0KO1KB	0	AJ2H4FUPQKF9E	0
1079972709071605760	AXFESYBQ21CVX	0	A3VKWFQA0KO1KB	0	AJ2H4FUPQKF9E	0
1080352695817510912	A2ZEL4GCEZ1PF5	1	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	0
1079974903183335426	A2ZEL4GCEZ1PF5	0	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	0
1079975832997715969	A2ZEL4GCEZ1PF5	0	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	1
1079977807868907523	A5V3ZMQI0PU3F	0	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	0
1079978247507521537	A5V3ZMQI0PU3F	0	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	0
1079978643223244800	A5V3ZMQI0PU3F	1	A3GUJ6JD25FX7O	1	AI6VJYDFQ90ME	1
1080361084840665089	A2GFB2S1C9P9RM	0	A3GUJ6JD25FX7O	0	A2ZEL4GCEZ1PF5	0
1080363076602327040	A2GFB2S1C9P9RM	1	A3GUJ6JD25FX7O	1	A2ZEL4GCEZ1PF5	1
1080363274669977600	A2GFB2S1C9P9RM	0	A3GUJ6JD25FX7O	1	A2ZEL4GCEZ1PF5	0
1080369217906585600	AFS04JY1ZARXK	1	A2TUNPP2GOQ1N3	1	A3GE7CHWBLELVD	1
1079988345244024832	AFS04JY1ZARXK	0	A2TUNPP2GOQ1N3	0	A3GE7CHWBLELVD	0
1077345123384676352	AFS04JY1ZARXK	1	A2TUNPP2GOQ1N3	0	A3GE7CHWBLELVD	0
1077345143542362112	A2ZEL4GCEZ1PF5	0	AFIIFNK4FM7MZ	0	A2ZEL4GCEZ1PF5	0
1077345349256310784	A2ZEL4GCEZ1PF5	0	AFIIFNK4FM7MZ	0	A2ZEL4GCEZ1PF5	0
1080374276098805760	A2ZEL4GCEZ1PF5	0	AFIIFNK4FM7MZ	1	A2ZEL4GCEZ1PF5	1
1080376451076145152	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	1	A3CFNUD7VR2E1E	1
1079992433591574528	AI6VJYDFQ90ME	1	A2ZEL4GCEZ1PF5	1	A3CFNUD7VR2E1E	1
1080378467701510144	AI6VJYDFQ90ME	0	A2ZEL4GCEZ1PF5	1	A3CFNUD7VR2E1E	1
1079993932619100160	A5V3ZMQI0PU3F	0	AJ2H4FUPQKF9E	0	AI6VJYDFQ90ME	1
1080378898309877760	A5V3ZMQI0PU3F	0	AJ2H4FUPQKF9E	0	AI6VJYDFQ90ME	0
1080379037242085376	A5V3ZMQI0PU3F	0	AJ2H4FUPQKF9E	0	AI6VJYDFQ90ME	0
1080379077389967360	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	AFS04JY1ZARXK	1
1079995399740375041	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	AFS04JY1ZARXK	1
1080381237972226048	A2ZEL4GCEZ1PF5	0	A2ZEL4GCEZ1PF5	0	AFS04JY1ZARXK	1
1080381447498682370	A2ELXYKRPPGRPB	0	A3GUJ6JD25FX7O	1	A2ZEL4GCEZ1PF5	1
1079996589572186112	A2ELXYKRPPGRPB	0	A3GUJ6JD25FX7O	0	A2ZEL4GCEZ1PF5	0
1080383873001783297	A2ELXYKRPPGRPB	0	A3GUJ6JD25FX7O	0	A2ZEL4GCEZ1PF5	1
1080383952588849152	AFS04JY1ZARXK	1	AFS04JY1ZARXK	1	A2ZEL4GCEZ1PF5	1
1079998486240727041	AFS04JY1ZARXK	1	AFS04JY1ZARXK	1	A2ZEL4GCEZ1PF5	1
1080384840506191873	AFS04JY1ZARXK	1	AFS04JY1ZARXK	1	A2ZEL4GCEZ1PF5	1
1080385165480914944	A291KO368YRYCR	1	A3GUJ6JD25FX7O	1	AI6VJYDFQ90ME	0
1080385954127331329	A291KO368YRYCR	1	A3GUJ6JD25FX7O	1	AI6VJYDFQ90ME	1
1080000249295450112	A291KO368YRYCR	0	A3GUJ6JD25FX7O	0	AI6VJYDFQ90ME	0
1080388834129367040	AFS04JY1ZARXK	0	A2WNW8A4MOR7T7	1	AI6VJYDFQ90ME	0
1080390108828774401	AFS04JY1ZARXK	0	A2WNW8A4MOR7T7	0	AI6VJYDFQ90ME	0
1080004798022410240	AFS04JY1ZARXK	0	A2WNW8A4MOR7T7	0	AI6VJYDFQ90ME	0
1080005844048269312	AD317NO9623GZ	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
1080394309835284480	AD317NO9623GZ	1	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	1
1080007911965745153	AD317NO9623GZ	0	AI6VJYDFQ90ME	0	AI6VJYDFQ90ME	0
